26.981001	-19	5	9	4	
26.981501	-20	5	11	-6	
26.982000	-22	3	11	-17	
26.982500	-23	2	10	-28	
26.983000	-23	0	7	-38	
26.983500	-23	0	6	-47	
26.983999	-24	1	5	-53	
26.984501	-24	1	6	-53	
26.985001	-24	2	6	-49	
26.985500	-23	2	6	-44	
26.986000	-21	2	5	-39	
26.986500	-22	1	4	-36	
26.987000	-21	-1	2	-30	
26.987499	-21	-1	2	-22	
26.988001	-19	-1	2	-12	
26.988501	-18	-2	2	-6	
26.989000	-15	-2	2	-1	
26.989500	-13	-3	0	3	
26.990000	-11	-3	-2	5	
26.990499	-10	-4	-4	7	
26.990999	-10	-5	-7	9	
26.991501	-9	-5	-9	11	
26.992001	-8	-5	-11	16	
26.992500	-7	-6	-12	23	
26.993000	-5	-6	-14	32	
26.993500	-2	-7	-16	38	
26.993999	-1	-9	-17	41	
26.994499	-1	-9	-17	38	
26.995001	-2	-9	-17	34	
26.995501	-5	-9	-16	25	
26.996000	-8	-10	-13	14	
26.996500	-10	-10	-9	2	
26.997000	-12	-9	-5	-10	
26.997499	-13	-9	-2	-20	
26.997999	-15	-8	0	-30	
26.998501	-17	-9	2	-37	
26.999001	-18	-9	4	-44	
26.999500	-19	-9	6	-50	
27.000000	-20	-8	9	-55	
27.000500	-21	-7	13	-54	
27.000999	-20	-7	15	-50	
27.001499	-20	-7	15	-42	
27.002001	-20	-7	13	-35	
27.002501	-19	-7	10	-30	
27.003000	-19	-8	7	-26	
27.003500	-18	-8	3	-22	
27.004000	-18	-8	0	-18	
27.004499	-16	-8	-3	-13	
27.004999	-15	-9	-6	-9	
27.005501	-14	-10	-9	-5	
27.006001	-12	-9	-13	-2	
27.006500	-13	-7	-15	2	
27.007000	-13	-3	-16	6	
27.007500	-15	1	-14	10	
27.007999	-16	4	-8	16	
27.008499	-16	6	-1	21	
27.009001	-15	5	5	28	
27.009501	-12	4	1	35	
27.010000	-9	2	-6	42	
27.010500	-7	0	-13	49	
27.011000	-6	-2	-17	54	
27.011499	-7	-3	-17	53	
27.011999	-9	-3	-15	45	
27.012501	-12	-3	-11	34	
27.013000	-15	0	-7	21	
27.013500	-17	1	-4	10	
27.014000	-18	0	-2	-2	
27.014500	-21	0	1	-12	
27.014999	-23	-1	4	-22	
27.015499	-23	-2	6	-32	
27.016001	-24	-2	8	-40	
27.016500	-25	-3	10	-48	
27.017000	-26	-3	11	-52	
27.017500	-25	-3	13	-52	
27.018000	-23	-3	13	-46	
27.018499	-22	-3	13	-40	
27.018999	-21	-2	11	-32	
27.019501	-20	-2	10	-26	
27.020000	-20	-1	9	-22	
27.020500	-19	0	9	-19	
27.021000	-19	0	8	-15	
27.021500	-18	-1	5	-10	
27.021999	-17	-3	3	-5	
27.022499	-14	-4	2	-1	
27.023001	-11	-6	-1	2	
27.023500	-10	-7	-3	3	
27.024000	-9	-8	-4	5	
27.024500	-9	-8	-6	8	
27.025000	-9	-8	-6	10	
27.025499	-8	-8	-8	16	
27.025999	-5	-9	-11	23	
27.026501	-3	-9	-16	31	
27.027000	-1	-9	-18	38	
27.027500	-1	-9	-19	42	
27.028000	-3	-9	-19	41	
27.028500	-7	-7	-16	36	
27.028999	-11	-6	-12	25	
27.029499	-14	-5	-8	15	
27.030001	-16	-5	-5	4	
27.030500	-18	-7	-2	-7	
27.031000	-21	-7	0	-17	
27.031500	-23	-6	3	-27	
27.032000	-24	-6	6	-34	
27.032499	-24	-6	8	-39	
27.033001	-25	-7	10	-44	
27.033501	-26	-7	10	-48	
27.034000	-25	-7	11	-49	
27.034500	-23	-6	11	-47	
27.035000	-23	-3	11	-43	
27.035500	-22	-2	9	-37	
27.035999	-21	-3	8	-31	
27.036501	-18	-5	5	-26	
27.037001	-15	-8	1	-24	
27.037500	-14	-9	-3	-22	
27.038000	-14	-9	-5	-21	
27.038500	-15	-6	-5	-18	
27.039000	-16	-3	-5	-12	
27.039499	-17	-1	-3	-5	
27.040001	-15	-1	-2	4	
27.040501	-14	-3	0	12	
27.041000	-12	-4	1	18	
27.041500	-10	-4	-1	20	
27.042000	-8	-4	-5	20	
27.042500	-6	-3	-8	22	
27.042999	-5	-3	-11	25	
27.043501	-6	0	-12	31	
27.044001	-6	2	-13	36	
27.044500	-6	3	-13	38	
27.045000	-7	3	-12	37	
27.045500	-9	3	-11	30	
27.046000	-12	2	-9	24	
27.046499	-14	1	-7	17	
27.047001	-15	-1	-5	12	
27.047501	-18	-3	-3	6	
27.048000	-19	-5	0	0	
27.048500	-21	-6	3	-7	
27.049000	-23	-6	4	-10	
27.049500	-24	-3	4	-14	
27.049999	-26	-2	4	-18	
27.050501	-27	0	6	-23	
27.051001	-27	1	7	-27	
27.051500	-25	3	8	-29	
27.052000	-24	3	8	-30	
27.052500	-22	1	7	-31	
27.052999	-21	-1	7	-30	
27.053499	-20	-3	7	-30	
27.054001	-18	-4	6	-28	
27.054501	-18	-5	4	-23	
27.055000	-16	-5	2	-15	
27.055500	-15	-4	1	-6	
27.056000	-13	-3	-1	3	
27.056499	-12	-3	-4	9	
27.056999	-11	-3	-6	15	
27.057501	-10	-4	-8	21	
27.058001	-9	-5	-11	23	
27.058500	-8	-8	-14	23	
27.059000	-6	-10	-17	22	
27.059500	-3	-11	-20	23	
27.059999	-1	-10	-24	25	
27.060499	-1	-11	-26	29	
27.061001	-2	-9	-26	31	
27.061501	-5	-7	-25	33	
27.062000	-8	-7	-23	30	
27.062500	-10	-7	-21	22	
27.063000	-11	-7	-18	11	
27.063499	-13	-8	-14	2	
27.063999	-15	-8	-11	-5	
27.064501	-17	-7	-6	-12	
27.065001	-20	-6	-2	-19	
27.065500	-23	-4	1	-29	
27.066000	-26	-2	6	-37	
27.066500	-28	-2	11	-43	
27.066999	-29	-2	16	-47	
27.067499	-27	-4	19	-49	
27.068001	-25	-8	18	-50	
27.068501	-21	-11	14	-48	
27.069000	-17	-14	8	-47	
27.069500	-15	-15	4	-45	
27.070000	-15	-13	1	-43	
27.070499	-15	-10	-1	-40	
27.070999	-16	-7	-3	-37	
27.071501	-14	-6	-6	-28	
27.072001	-13	-6	-10	-17	
27.072500	-12	-5	-13	-5	
27.073000	-12	-5	-13	6	
27.073500	-13	-3	-13	15	
27.073999	-12	-3	-13	19	
27.074499	-11	-5	-15	21	
27.075001	-9	-6	-18	18	
27.075500	-7	-7	-22	18	
27.076000	-4	-9	-24	21	
27.076500	-3	-10	-24	29	
27.077000	-3	-11	-23	36	
27.077499	-3	-10	-23	42	
27.077999	-3	-9	-22	45	
27.078501	-6	-6	-19	45	
27.079000	-9	-4	-12	41	
27.079500	-13	-2	-3	34	
27.080000	-15	-1	4	27	
27.080500	-17	-1	9	16	
27.080999	-19	-1	10	4	
27.081499	-22	-1	10	-10	
27.082001	-25	0	12	-21	
27.082500	-27	0	13	-29	
27.083000	-29	0	15	-37	
27.083500	-30	-1	16	-42	
27.084000	-30	-2	17	-46	
27.084499	-29	-3	17	-46	
27.084999	-28	-4	17	-41	
27.085501	-26	-4	17	-31	
27.086000	-24	-4	16	-23	
27.086500	-23	-4	14	-15	
27.087000	-22	-4	11	-8	
27.087500	-21	-3	8	-2	
27.087999	-19	-3	7	3	
27.088499	-18	-2	5	7	
27.089001	-18	-3	3	12	
27.089500	-17	-2	1	15	
27.090000	-16	-3	-2	18	
27.090500	-14	-4	-5	18	
27.091000	-13	-5	-7	19	
27.091499	-12	-6	-9	18	
27.091999	-10	-7	-11	19	
27.092501	-8	-8	-12	22	
27.093000	-6	-10	-14	29	
27.093500	-6	-10	-16	34	
27.094000	-6	-11	-18	36	
27.094500	-7	-11	-19	35	
27.094999	-8	-11	-18	32	
27.095501	-10	-9	-16	24	
27.096001	-12	-8	-12	14	
27.096500	-15	-7	-8	2	
27.097000	-17	-6	-4	-9	
27.097500	-20	-6	-2	-19	
27.098000	-22	-6	2	-30	
27.098499	-23	-8	4	-38	
27.099001	-25	-10	7	-45	
27.099501	-26	-11	10	-49	
27.100000	-26	-11	11	-53	
27.100500	-26	-11	13	-51	
27.101000	-24	-9	13	-46	
27.101500	-22	-7	12	-40	
27.101999	-21	-6	9	-35	
27.102501	-20	-4	5	-34	
27.103001	-20	-1	4	-32	
27.103500	-22	0	3	-31	
27.104000	-21	1	4	-25	
27.104500	-21	0	3	-19	
27.105000	-18	-1	2	-13	
27.105499	-17	-2	0	-8	
27.106001	-15	-4	-1	-3	
27.106501	-14	-5	-3	2	
27.107000	-14	-5	-3	7	
27.107500	-14	-5	-3	12	
27.108000	-14	-5	-4	16	
27.108500	-12	-6	-6	19	
27.108999	-9	-7	-11	22	
27.109501	-6	-10	-18	27	
27.110001	-3	-11	-23	33	
27.110500	-2	-12	-25	35	
27.111000	-3	-11	-27	34	
27.111500	-5	-10	-26	32	
27.112000	-10	-7	-23	27	
27.112499	-13	-4	-21	19	
27.113001	-15	-1	-16	9	
27.113501	-16	0	-13	1	
27.114000	-18	0	-10	-6	
27.114500	-20	1	-6	-12	
27.115000	-23	2	0	-19	
27.115499	-25	4	10	-27	
27.115999	-28	4	19	-34	
27.116501	-29	4	23	-41	
27.117001	-31	3	25	-46	
27.117500	-30	3	23	-47	
27.118000	-28	2	20	-45	
27.118500	-27	1	16	-40	
27.118999	-25	1	14	-31	
27.119499	-23	1	13	-24	
27.120001	-21	0	12	-16	
27.120501	-19	-2	11	-8	
27.121000	-18	-3	9	-1	
27.121500	-17	-3	7	4	
27.122000	-14	-3	4	6	
27.122499	-12	-4	2	7	
27.122999	-10	-5	-2	8	
27.123501	-9	-6	-5	8	
27.124001	-9	-7	-7	9	
27.124500	-8	-9	-13	9	
27.125000	-7	-11	-18	11	
27.125500	-6	-11	-23	15	
27.125999	-5	-9	-28	24	
27.126499	-4	-7	-30	36	
27.127001	-3	-6	-31	46	
27.127501	-5	-5	-29	52	
27.128000	-5	-6	-25	54	
27.128500	-5	-6	-22	53	
27.129000	-7	-5	-19	44	
27.129499	-10	-4	-17	31	
27.129999	-14	-2	-14	17	
27.130501	-17	-2	-11	2	
27.131001	-20	-1	-7	-9	
27.131500	-22	-3	-3	-18	
27.132000	-23	-3	1	-25	
27.132500	-25	-2	4	-34	
27.132999	-28	-3	8	-44	
27.133499	-30	-3	10	-52	
27.134001	-30	-3	12	-57	
27.134501	-28	-5	12	-55	
27.135000	-26	-5	10	-48	
27.135500	-24	-6	7	-39	
27.136000	-21	-6	5	-32	
27.136499	-20	-6	3	-29	
27.136999	-18	-5	1	-28	
27.137501	-17	-4	-1	-27	
27.138000	-16	-2	-1	-24	
27.138500	-16	-2	-1	-21	
27.139000	-15	-3	-2	-18	
27.139500	-14	-6	-5	-16	
27.139999	-12	-11	-8	-15	
27.140499	-11	-13	-8	-15	
27.141001	-9	-16	-9	-15	
27.141500	-9	-16	-9	-14	
27.142000	-8	-15	-10	-10	
27.142500	-6	-14	-11	-3	
27.143000	-4	-14	-15	8	
27.143499	-3	-11	-18	19	
27.143999	-3	-9	-19	30	
27.144501	-5	-5	-18	37	
27.145000	-8	-2	-16	38	
27.145500	-11	1	-12	33	
27.146000	-14	2	-8	25	
27.146500	-17	1	-4	15	
27.146999	-19	-1	-1	6	
27.147499	-19	-3	2	-3	
27.148001	-20	-6	5	-16	
27.148500	-20	-6	6	-27	
27.149000	-22	-7	7	-39	
27.149500	-23	-8	9	-47	
27.150000	-25	-7	11	-53	
27.150499	-26	-7	14	-53	
27.150999	-26	-6	17	-50	
27.151501	-27	-4	17	-39	
27.152000	-26	-2	17	-24	
27.152500	-23	-3	15	-10	
27.153000	-19	-5	11	-2	
27.153500	-15	-5	7	0	
27.153999	-13	-4	5	-2	
27.154499	-15	0	4	-5	
27.155001	-18	4	4	-6	
27.155500	-19	4	1	-1	
27.156000	-17	2	-3	5	
27.156500	-15	-1	-7	14	
27.157000	-13	-3	-10	21	
27.157499	-11	-5	-13	23	
27.158001	-9	-7	-15	23	
27.158501	-8	-8	-17	22	
27.159000	-6	-8	-18	23	
27.159500	-4	-7	-20	27	
27.160000	-3	-6	-21	34	
27.160500	-2	-4	-21	41	
27.160999	-3	-2	-20	45	
27.161501	-5	-1	-17	43	
27.162001	-7	-1	-16	36	
27.162500	-11	-2	-15	26	
27.163000	-15	-2	-12	14	
27.163500	-17	-2	-10	5	
27.164000	-19	-2	-8	-4	
27.164499	-20	-1	-6	-11	
27.165001	-21	0	-3	-18	
27.165501	-21	-1	-2	-26	
27.166000	-23	-2	0	-33	
27.166500	-25	-2	2	-41	
27.167000	-27	-3	5	-46	
27.167500	-27	-3	10	-46	
27.167999	-25	-2	15	-42	
27.168501	-23	-2	18	-36	
27.169001	-21	-1	18	-30	
27.169500	-21	-2	16	-26	
27.170000	-20	-2	11	-22	
27.170500	-19	-2	7	-17	
27.171000	-19	-1	4	-12	
27.171499	-17	-2	1	-5	
27.172001	-15	-3	-2	0	
27.172501	-13	-4	-4	5	
27.173000	-12	-7	-5	7	
27.173500	-11	-7	-5	8	
27.174000	-9	-8	-6	6	
27.174500	-8	-9	-7	5	
27.174999	-7	-10	-10	5	
27.175501	-6	-13	-12	7	
27.176001	-4	-14	-16	12	
27.176500	-2	-15	-19	20	
27.177000	-1	-16	-21	27	
27.177500	-1	-16	-22	34	
27.177999	-3	-15	-22	34	
27.178499	-5	-12	-22	29	
27.179001	-8	-9	-21	20	
27.179501	-12	-5	-18	9	
27.180000	-15	-1	-14	-1	
27.180500	-19	3	-6	-10	
27.181000	-24	4	2	-18	
27.181499	-26	4	8	-26	
27.181999	-26	2	12	-34	
27.182501	-27	0	14	-40	
27.183001	-27	-1	16	-47	
27.183500	-28	-1	18	-52	
27.184000	-28	-2	19	-55	
27.184500	-27	-2	17	-55	
27.184999	-26	-2	16	-52	
27.185499	-25	-3	13	-48	
27.186001	-24	-5	11	-44	
27.186501	-22	-6	8	-41	
27.187000	-19	-8	6	-36	
27.187500	-17	-10	4	-30	
27.188000	-15	-11	1	-21	
27.188499	-13	-11	-2	-13	
27.188999	-11	-10	-4	-7	
27.189501	-10	-8	-5	-1	
27.190001	-10	-5	-5	5	
27.190500	-11	-2	-4	12	
27.191000	-11	1	-3	19	
27.191500	-12	2	-3	24	
27.191999	-12	2	-4	29	
27.192499	-10	1	-6	35	
27.193001	-8	-1	-11	44	
27.193501	-6	-3	-16	50	
27.194000	-5	-4	-19	53	
27.194500	-4	-6	-22	53	
27.195000	-4	-7	-22	51	
27.195499	-5	-8	-19	42	
27.195999	-7	-8	-16	31	
27.196501	-11	-8	-11	18	
27.197001	-13	-7	-5	6	
27.197500	-16	-5	-2	-4	
27.198000	-18	-4	3	-13	
27.198500	-20	-4	6	-22	
27.198999	-22	-3	9	-30	
27.199499	-24	-2	12	-37	
27.200001	-25	-3	13	-44	
27.200500	-26	-3	15	-47	
27.201000	-24	-4	16	-48	
27.201500	-22	-6	15	-45	
27.202000	-20	-7	13	-41	
27.202499	-19	-9	11	-36	
27.202999	-18	-9	8	-30	
27.203501	-17	-7	8	-24	
27.204000	-18	-4	9	-15	
27.204500	-18	-2	9	-8	
27.205000	-19	-2	8	-2	
27.205500	-17	-3	5	3	
27.205999	-14	-5	2	8	
27.206499	-12	-6	-1	11	
27.207001	-10	-7	-5	13	
27.207500	-10	-7	-7	13	
27.208000	-10	-6	-10	14	
27.208500	-11	-4	-11	17	
27.209000	-9	-3	-11	21	
27.209499	-8	-4	-13	28	
27.209999	-5	-5	-15	35	
27.210501	-5	-6	-17	41	
27.211000	-5	-5	-18	43	
27.211500	-7	-2	-18	44	
27.212000	-10	0	-15	41	
27.212500	-14	0	-13	34	
27.212999	-16	-1	-10	24	
27.213499	-17	-3	-7	13	
27.214001	-19	-4	-4	0	
27.214500	-20	-4	-1	-11	
27.215000	-21	-3	1	-21	
27.215500	-23	-3	2	-30	
27.216000	-25	-3	3	-36	
27.216499	-27	-3	5	-44	
27.216999	-28	-4	7	-50	
27.217501	-27	-4	9	-54	
27.218000	-25	-5	10	-51	
27.218500	-24	-5	11	-46	
27.219000	-23	-4	12	-39	
27.219500	-23	-3	13	-32	
27.219999	-23	-2	11	-26	
27.220501	-22	-2	8	-19	
27.221001	-20	-3	4	-14	
27.221500	-18	-3	1	-8	
27.222000	-17	-3	-3	-3	
27.222500	-15	-2	-6	2	
27.223000	-13	-1	-11	7	
27.223499	-12	-1	-14	11	
27.224001	-10	-3	-17	13	
27.224501	-9	-5	-19	13	
27.225000	-7	-7	-20	13	
27.225500	-6	-9	-20	14	
27.226000	-5	-10	-19	17	
27.226500	-4	-10	-18	25	
27.226999	-2	-8	-18	31	
27.227501	-4	-7	-18	34	
27.228001	-6	-6	-20	34	
27.228500	-7	-6	-20	31	
27.229000	-9	-7	-17	24	
27.229500	-11	-7	-12	14	
27.230000	-13	-7	-7	4	
27.230499	-15	-7	-4	-6	
27.231001	-18	-6	0	-14	
27.231501	-20	-5	3	-21	
27.232000	-23	-3	5	-28	
27.232500	-26	-4	7	-34	
27.233000	-27	-5	9	-43	
27.233500	-27	-7	9	-50	
27.233999	-25	-8	10	-56	
27.234501	-23	-9	10	-57	
27.235001	-21	-10	10	-53	
27.235500	-19	-11	9	-47	
27.236000	-18	-11	9	-41	
27.236500	-18	-10	9	-38	
27.237000	-19	-8	9	-34	
27.237499	-18	-6	7	-30	
27.238001	-18	-4	4	-22	
27.238501	-18	-3	2	-14	
27.239000	-16	-3	1	-2	
27.239500	-14	-3	3	9	
27.240000	-14	-2	4	17	
27.240499	-14	-2	5	20	
27.240999	-14	-4	6	19	
27.241501	-13	-7	5	19	
27.242001	-11	-8	3	20	
27.242500	-8	-8	0	24	
27.243000	-5	-8	-4	32	
27.243500	-4	-9	-8	41	
27.243999	-3	-8	-12	47	
27.244499	-5	-7	-16	47	
27.245001	-7	-6	-19	43	
27.245501	-9	-5	-21	31	
27.246000	-12	-2	-21	18	
27.246500	-15	-1	-18	5	
27.247000	-16	0	-14	-5	
27.247499	-18	1	-10	-12	
27.247999	-20	1	-5	-19	
27.248501	-22	-1	-2	-25	
27.249001	-23	-4	0	-33	
27.249500	-23	-6	2	-42	
27.250000	-24	-8	3	-50	
27.250500	-24	-9	4	-55	
27.250999	-22	-13	4	-54	
27.251499	-19	-16	3	-47	
27.252001	-15	-18	0	-38	
27.252501	-14	-18	-2	-28	
27.253000	-15	-14	-3	-19	
27.253500	-17	-7	-2	-14	
27.254000	-18	-1	-2	-6	
27.254499	-19	3	-2	3	
27.254999	-19	7	-2	11	
27.255501	-19	8	-2	19	
27.256001	-18	8	-4	23	
27.256500	-17	5	-6	23	
27.257000	-17	2	-8	22	
27.257500	-15	0	-10	21	
27.257999	-14	-2	-11	19	
27.258499	-12	-4	-10	17	
27.259001	-10	-4	-8	18	
27.259501	-9	-4	-6	21	
27.260000	-7	-5	-5	25	
27.260500	-6	-4	-7	29	
27.261000	-5	-5	-9	31	
27.261499	-6	-5	-11	29	
27.261999	-8	-5	-10	25	
27.262501	-11	-4	-8	18	
27.263000	-14	-2	-4	9	
27.263500	-18	-1	0	1	
27.264000	-20	-2	4	-8	
27.264500	-22	-2	8	-17	
27.264999	-24	-2	11	-26	
27.265499	-25	-3	13	-35	
27.266001	-26	-4	15	-43	
27.266500	-26	-4	18	-52	
27.267000	-27	-4	18	-57	
27.267500	-26	-4	18	-59	
27.268000	-25	-3	16	-57	
27.268499	-24	-2	14	-55	
27.268999	-23	-2	12	-51	
27.269501	-22	-3	11	-48	
27.270000	-22	-4	9	-45	
27.270500	-21	-6	7	-40	
27.271000	-19	-7	5	-36	
27.271500	-17	-7	3	-32	
27.271999	-16	-8	0	-28	
27.272499	-16	-8	-1	-24	
27.273001	-16	-8	0	-16	
27.273500	-14	-8	1	-10	
27.274000	-14	-7	3	-5	
27.274500	-13	-8	2	0	
27.275000	-12	-8	0	4	
27.275499	-11	-8	-4	10	
27.275999	-9	-7	-9	18	
27.276501	-6	-7	-14	30	
27.277000	-4	-7	-18	40	
27.277500	-4	-7	-20	45	
27.278000	-3	-6	-22	45	
27.278500	-5	-5	-21	42	
27.278999	-7	-5	-19	36	
27.279499	-9	-4	-14	27	
27.280001	-11	-5	-11	18	
27.280500	-13	-6	-8	9	
27.281000	-16	-6	-6	2	
27.281500	-17	-6	-4	-7	
27.282000	-18	-7	-2	-15	
27.282499	-18	-7	0	-24	
27.283001	-20	-6	3	-34	
27.283501	-22	-3	8	-43	
27.284000	-25	1	13	-46	
27.284500	-25	3	16	-43	
27.285000	-25	3	16	-35	
27.285500	-24	2	16	-27	
27.285999	-23	1	14	-19	
27.286501	-21	1	12	-12	
27.287001	-20	1	11	-5	
27.287500	-18	1	9	3	
27.288000	-17	0	7	8	
27.288500	-15	-2	4	11	
27.289000	-14	-4	1	14	
27.289499	-13	-6	-2	13	
27.290001	-12	-8	-5	11	
27.290501	-10	-10	-7	8	
27.291000	-9	-12	-9	5	
27.291500	-8	-14	-11	2	
27.292000	-6	-16	-13	1	
27.292500	-5	-18	-15	3	
27.292999	-4	-21	-19	10	
27.293501	-2	-21	-21	20	
27.294001	-2	-20	-22	33	
27.294500	-3	-18	-21	40	
27.295000	-3	-15	-19	40	
27.295500	-4	-13	-18	29	
27.296000	-7	-8	-16	17	
27.296499	-12	-2	-12	3	
27.297001	-17	5	-4	-4	
27.297501	-25	9	4	-8	
27.298000	-30	10	11	-11	
27.298500	-31	7	15	-15	
27.299000	-31	4	17	-21	
27.299500	-31	3	19	-30	
27.299999	-30	2	20	-42	
27.300501	-31	2	21	-52	
27.301001	-30	2	21	-59	
27.301500	-30	2	22	-57	
27.302000	-28	1	18	-51	
27.302500	-26	2	15	-45	
27.302999	-23	1	12	-38	
27.303499	-22	1	10	-32	
27.304001	-19	1	8	-25	
27.304501	-17	-1	4	-18	
27.305000	-15	-2	1	-11	
27.305500	-14	-4	-3	-5	
27.306000	-11	-5	-7	0	
27.306499	-10	-7	-10	6	
27.306999	-9	-10	-15	12	
27.307501	-6	-14	-18	16	
27.308001	-5	-16	-21	20	
27.308500	-3	-17	-24	22	
27.309000	-1	-17	-26	27	
27.309500	2	-18	-31	33	
27.309999	3	-16	-35	40	
27.310499	2	-11	-35	45	
27.311001	-3	-5	-30	49	
27.311501	-7	-1	-21	52	
27.312000	-10	1	-13	50	
27.312500	-12	-1	-7	42	
27.313000	-14	-3	-3	29	
27.313499	-16	-3	1	18	
27.313999	-18	-4	3	7	
27.314501	-20	-4	6	-2	
27.315001	-21	-3	9	-11	
27.315500	-23	-2	12	-21	
27.316000	-27	1	16	-30	
27.316500	-30	2	18	-38	
27.316999	-31	2	19	-44	
27.317499	-31	1	19	-48	
27.318001	-30	0	17	-48	
27.318501	-27	-2	14	-46	
27.319000	-25	-4	11	-42	
27.319500	-22	-6	8	-39	
27.320000	-21	-6	6	-37	
27.320499	-20	-7	5	-34	
27.320999	-20	-5	2	-30	
27.321501	-18	-5	0	-26	
27.322001	-17	-5	0	-17	
27.322500	-17	-3	1	-6	
27.323000	-16	-2	3	4	
27.323500	-16	-1	3	10	
27.323999	-14	-2	2	14	
27.324499	-13	-2	0	17	
27.325001	-11	-3	-2	17	
27.325500	-10	-5	-4	22	
27.326000	-9	-5	-8	27	
27.326500	-7	-5	-11	35	
27.327000	-5	-6	-15	41	
27.327499	-5	-6	-17	42	
27.327999	-7	-5	-18	39	
27.328501	-9	-5	-17	34	
27.329000	-11	-6	-14	26	
27.329500	-13	-7	-12	18	
27.330000	-14	-8	-9	11	
27.330500	-15	-7	-6	5	
27.330999	-17	-6	-3	1	
27.331499	-19	-4	1	-3	
27.332001	-22	-2	7	-6	
27.332500	-25	0	12	-9	
27.333000	-25	1	17	-13	
27.333500	-26	1	21	-19	
27.334000	-26	2	22	-26	
27.334499	-25	2	24	-31	
27.334999	-23	2	24	-32	
27.335501	-22	1	22	-29	
27.336000	-21	0	20	-26	
27.336500	-21	0	17	-25	
27.337000	-20	-2	14	-24	
27.337500	-20	-4	11	-22	
27.337999	-18	-6	8	-18	
27.338499	-16	-8	5	-15	
27.339001	-14	-8	2	-10	
27.339500	-14	-7	-4	-7	
27.340000	-15	-7	-9	-4	
27.340500	-15	-6	-15	-1	
27.341000	-14	-6	-19	0	
27.341499	-14	-5	-20	1	
27.341999	-13	-5	-20	3	
27.342501	-10	-6	-19	7	
27.343000	-8	-6	-21	14	
27.343500	-6	-7	-23	18	
27.344000	-6	-8	-25	22	
27.344500	-6	-10	-25	23	
27.344999	-8	-10	-24	23	
27.345501	-10	-9	-21	17	
27.346001	-12	-8	-17	10	
27.346500	-15	-7	-13	1	
27.347000	-17	-9	-8	-9	
27.347500	-20	-9	-5	-20	
27.348000	-22	-9	-1	-32	
27.348499	-23	-7	3	-42	
27.349001	-24	-7	6	-52	
27.349501	-26	-5	9	-60	
27.350000	-26	-4	12	-66	
27.350500	-27	-3	16	-70	
27.351000	-26	-2	18	-70	
27.351500	-26	-2	18	-65	
27.351999	-26	-3	16	-57	
27.352501	-24	-4	13	-47	
27.353001	-21	-5	10	-35	
27.353500	-19	-5	7	-26	
27.354000	-17	-4	4	-17	
27.354500	-16	-5	-1	-10	
27.355000	-13	-6	-4	-5	
27.355499	-12	-7	-6	-2	
27.356001	-10	-6	-8	1	
27.356501	-9	-6	-9	4	
27.357000	-9	-6	-10	6	
27.357500	-7	-9	-12	7	
27.358000	-6	-11	-14	9	
27.358500	-4	-12	-16	12	
27.358999	-2	-12	-18	19	
27.359501	-1	-9	-18	29	
27.360001	-3	-4	-18	42	
27.360500	-5	2	-16	52	
27.361000	-9	6	-14	57	
27.361500	-11	6	-12	55	
27.362000	-13	6	-11	48	
27.362499	-14	4	-8	38	
27.363001	-16	3	-6	26	
27.363501	-18	1	-3	15	
27.364000	-21	1	0	7	
27.364500	-23	1	4	1	
27.365000	-26	3	7	-6	
27.365499	-27	3	9	-14	
27.365999	-28	3	11	-21	
27.366501	-28	2	12	-28	
27.367001	-27	1	14	-32	
27.367500	-26	0	14	-34	
27.368000	-24	-1	14	-32	
27.368500	-22	-2	11	-28	
27.368999	-22	-2	9	-23	
27.369499	-22	-2	7	-18	
27.370001	-21	-3	6	-13	
27.370501	-19	-3	4	-8	
27.371000	-17	-5	2	-3	
27.371500	-16	-6	0	3	
27.372000	-14	-7	-3	7	
27.372499	-13	-7	-7	11	
27.372999	-11	-8	-9	13	
27.373501	-11	-8	-12	14	
27.374001	-11	-8	-14	12	
27.374500	-10	-8	-15	12	
27.375000	-10	-9	-16	11	
27.375500	-9	-10	-19	12	
27.375999	-5	-12	-22	15	
27.376499	-2	-13	-25	20	
27.377001	0	-12	-27	23	
27.377501	-2	-9	-28	22	
27.378000	-3	-6	-29	18	
27.378500	-6	-5	-27	13	
27.379000	-10	-4	-24	8	
27.379499	-13	-5	-21	5	
27.379999	-14	-6	-17	3	
27.380501	-15	-8	-13	-2	
27.381001	-17	-10	-5	-8	
27.381500	-17	-11	3	-18	
27.382000	-18	-12	9	-28	
27.382500	-19	-12	13	-37	
27.382999	-22	-13	15	-46	
27.383499	-23	-9	17	-51	
27.384001	-25	-6	21	-55	
27.384501	-27	-2	24	-52	
27.385000	-28	0	26	-44	
27.385500	-28	2	25	-38	
27.386000	-28	4	21	-33	
27.386499	-27	6	16	-28	
27.386999	-26	7	12	-22	
27.387501	-25	6	7	-16	
27.388000	-23	5	4	-7	
27.388500	-21	3	1	-1	
27.389000	-18	-1	-1	6	
27.389500	-16	-2	-2	13	
27.389999	-15	-2	-1	18	
27.390499	-14	-1	2	24	
27.391001	-15	1	4	29	
27.391500	-15	2	5	33	
27.392000	-14	1	4	37	
27.392500	-11	0	2	40	
27.393000	-9	-1	-3	43	
27.393499	-7	0	-7	44	
27.393999	-7	0	-11	44	
27.394501	-8	-1	-13	41	
27.395000	-8	-1	-13	38	
27.395500	-9	-1	-13	32	
27.396000	-11	-2	-11	26	
